"","JSE:AMS","JSE:CFR","JSE:FSR","JSE:KIO","JSE:MTN","JSE:NPN","JSE:SAB","JSE:SBK","JSE:SOL","JSE:VOD"
"2013-01-10",0.0480911078669344,0.00264937755193984,-0.0106885645063546,-0.00603483973642405,-0.0244964992251688,0.00286361102803845,0.00502626154583297,-0.00143320852421347,-0.0107527917762624,-0.0103788779509113
"2013-01-11",-0.000799520330417636,0.0130051639293747,0.00347058243924714,-0.00907879807362377,-0.00431230808980132,-0.00577255576202873,0.0241536906029349,-0.00872775950719529,0.00137742928693996,0.00221556731175099
"2013-01-14",-0.0183435842389557,0.00274536891719279,-0.00157604445546511,0.0151136378100478,-0.000568795874499983,-0.0082913807280498,-0.0112073289028718,0.0139448699605378,0.00669798471860616,-0.00542452221910494
"2013-01-15",-0.00820037110331207,0.0153713153691299,-0.0258841739527451,-0.0226035462098544,-0.0171003191456176,0.0137687171953544,0.0202517077095319,-0.00547024296956522,-0.00810244139780991,0.000659087188136454
"2013-01-16",-0.0609583530631941,0.0169983347345806,0.02903378285564,-0.0078556612748546,0.0173278763203388,0.0153096915939948,-0.00148970449712849,-0.00932605318119073,-0.016184757405286,0.000494030475259422
"2013-01-17",-0.0247471754058264,0.00872098550544465,0.0217737995495604,-0.00344234419097234,0,0.00389970112856552,0.00218574071911171,0.0118544995345484,-0.000439596677134446,0.0339097834495057
"2013-01-18",-0.00421468587849105,-0.00792501836339454,0.0152674721307893,0,0.00437041306362929,-0.0060464835998868,0.0105015404586926,-0.0142423567155436,0.0156508811411022,0.0105276628315387
"2013-01-21",-0.0150297079972184,-0.0623749260778652,0.00272356046704125,-0.0101200004186488,0.0108712029049869,-0.00195065098723468,-0.0112215865727521,0.0181907803775765,0.00100050033358201,-0.017554761938829
"2013-01-22",0.0034605261744467,0.00211491090462523,-0.00272356046704125,0.0272144337779476,-5.60239782760874e-05,-0.00971860587865692,0.00605619976504457,-0.00529613276090046,-0.00947719955419046,0.00216129761938966
"2013-01-23",-0.0116816013647512,0.0200787559738984,-0.0118885716652528,-0.000847816922338041,-0.0157545820483644,0.0274079383360064,0.0174592213717695,-0.00685079010442813,0.0229002198863313,-0.005211059212753
"2013-01-24",0.00254911780147893,0.0296499347777992,-0.00399447450775092,0.00218590433478916,0.0156425246748721,0.026275164481385,0.0154753219254182,-0.00749641469506024,0.00894652688046094,0.00312989300892852
"2013-01-25",0.00685716972613726,0.00053590569342532,0.0173970510042185,-0.0147840122670893,-0.0110996434945729,0.0070477360569523,-0.00242760653294205,0.0022207047049001,0.00300839409877973,0.0128972411088242
"2013-01-28",0.0021389409024053,0.00973016673717275,-0.00485290609672973,0.00834820778297107,-0.0083634885706072,-0.0203025094474913,0.0144780191806522,0.0130532451796626,0.00039516841274434,-0.00412175599385023
"2013-01-29",0.00918620845464702,-0.010936358667907,0.0132892321186837,-0.0102740629761868,0.000970790699547308,0.00923013017543362,0.00152746618547894,-0.011859520617719,0.00404805641765194,-0.0190848547738351
"2013-01-30",-0.00178086407679956,-0.00228233971665759,-0.0111631872783775,0.0295588022415458,-0.00975057911537824,-0.0102747570819286,0.00735380875912561,-0.00941787782956638,-0.000524796653346371,-0.0147619203900007
"2013-01-31",-0.0118247879789788,-0.00404040953700502,-0.0217766617994908,0.00624684484503923,0.00917963990489312,0.0250684411996733,-0.00251327525847422,0.00360639236830096,0.0163227490600271,0.0248308765364644
"2013-02-01",0.022775194719415,0.0123392123516997,-0.0124806612236075,0.0129025532288622,0.00478578853272182,-0.0012619607009583,2.26703392627314e-05,-0.00145816383001041,-0.0042956281766493,-0.0102308863548988
"2013-02-04",-0.00120584177891381,-0.00615057427640586,-0.0209398513984613,-0.01569631564732,0.0156213524841782,0.0195278558889953,0.00404973347899684,0.00650241853031375,0.00450218106783318,-0.0176446335538802
"2013-02-05",0.00539265055843074,-0.0111943983757765,0.0162191502635238,0.00397211733917402,0.0273762888317375,0.000457910410197826,0.000677124503921434,0.0184204616948644,0.00430207910063451,8.24096584590706e-05
"2013-02-06",0.0263839772063612,0.000542372894653198,0.0025204802253338,0.00311346160123094,-0.0305147770885998,0.00461824262166211,-0.00804217960806319,-0.0247512211397005,-0.00414719242574257,-0.0433660877547997
"2013-02-07",0.0171678036223657,-0.0215120989974302,0.000943544652482586,0.00811881245332735,-0.0056855116704071,0.0109107251061626,0.00905700745633453,0.0206403046577321,0.00486669086360614,0.00686109037994598
"2013-02-08",0.0252114193464958,-0.00152470748229483,-0.000943544652482586,0.00307873949460635,0.00484316991064837,0,0.00640343703520863,-0.00168279383421499,0.0206182387478702,0.000170925562333224
"2013-02-11",-0.0252114193464958,-0.0136873645210596,0.000629128677561042,-0.00094881323678031,0.00123519189248888,0.00235115706811406,0.000470214180023021,-0.00803217169726445,0.0105378745700335,-0.00445358735433388
"2013-02-12",-2.12768220944071e-05,0.00742560329708475,-0.00314960890289484,-0.00691419172754237,-0.00686900961074599,-0.000683099967416112,-0.00203919354480853,-0.0016992357529606,0.00343019401236866,0.000429092476009529
"2013-02-13",0.00426756770354508,0.012484556662244,-0.0031595602903689,-0.00138529302955703,-0.0145115649410457,0,-0.00537557102432373,0.0101523714640184,-0.0137416278522959,-0.00103013143284159
"2013-02-14",-0.00957963685681307,-0.00442111800544431,-0.00348708547993404,-0.0100344997554487,0.0228383824914946,-0.00400802139753864,-0.00399977935650853,0.00595864295024562,0.00221138955274114,-0.0122711529444341
"2013-02-15",-0.00428725201162017,0.00621162877923354,-0.0172970359823275,-0.0230507706190863,0.0107000575042466,0.00282398737249423,-0.0105161099322153,-0.0110219449067923,-0.00347004295993614,-0.0133043537914421
"2013-02-18",-0.0496777760254226,-0.0071813594086656,0.00258147932968278,-0.00210035680810527,-0.0162059987130529,-0.00886630182845671,0.00237692665732858,0.00211282563279624,-0.00467084103620685,-0.00264690466871897
"2013-02-19",0.00912427392186999,0.02179810758612,0.010259788618642,0.00657661716504876,-0.00135302760521938,0.00838227875280317,0.0138965115290599,0.00454852536226902,0.0040661242268083,0.0158643057189209
"2013-02-20",-0.0112713372261979,0.000542299362530585,-0.00800644789374161,-0.0151603608564397,0.0102150520625131,-0.00670019256981824,0.00206904380570272,0.00436059391172705,-0.00987824957166161,0.017241806434507
"2013-02-21",-0.0321640618055756,-0.0362973676326686,-0.0106676298512376,0.00668450538212717,-0.0146250778675725,-0.00353565483230867,-0.0172447368331436,-0.00427655676726069,-0.0263848495009764,0.00638979809876972
"2013-02-22",0,-0.00761854700760622,-0.00881350572058537,0.000188373905634975,-0.00562549427967696,-0.018984948530921,-0.00345739849148075,-0.00928668556820433,0.0139368748181194,-0.0106724598907704
"2013-02-25",0.00221716643717862,0.000707864402743397,0.00751269252902809,0.00435693312350161,0.0122895501160389,0.0106861457162264,-0.01295076793979,0.00296421982871742,0.00887799945110324,0.00786597763028318
"2013-02-26",-0.00925119309455802,-0.0109570644419605,-0.0140916636270703,0.0041682676998569,-0.00536164052159016,-0.00463658269612566,0.0074539107590379,-0.00926050541250945,-0.00990945905776641,0.0131981611237197
"2013-02-27",-0.0155317604455334,-0.00243535683721774,-0.0126205594090472,-0.0249260863627754,-0.00635823884872444,-0.00992470242269583,0.0013367445351733,-0.0164368400827755,-0.0199342149008164,-0.0178076443173154
"2013-02-28",0.0155317604455334,0.0314842126815567,0.030609597245121,-0.0107978613591424,0,0.00571272804233658,0.0229507819688664,0.0107017505349276,0.0102642884870985,0.0192354361023082
"2013-03-01",0.0057949415513896,0.00416089365916505,0.0176711425628113,-0.000580817208517104,0.0317255617635439,0.0340388059050429,0.0175155364266839,0.0137262907916309,0.0269856013237835,0.0301738121682895
"2013-03-04",-0.0252776200366487,-0.0090372530259426,-0.0183196510161494,-0.00706716722309153,-0.031326985245812,0.0155501097065098,0.0159087033165939,-0.0214822758971405,-0.000938645628743018,-0.0314335226015121
"2013-03-05",0.0171269647927996,0.0320236256024096,0.0434782106523031,0.0105821093305369,0.0221818473791284,0.00251133493586764,0.0143514177528914,0.0235968886538167,0.0195786547692069,0
"2013-03-06",-0.033576295533603,-0.0126592584206175,-0.0296271275570312,-0.00564749607526061,-0.0127197523637115,0.0129614513696161,-0.00320254757819072,-0.015755062954236,-0.00852324042001307,-0.00421053253634263
"2013-03-07",0.00121876919412856,0.0202054470397943,0.00223677997076877,0.00673462423549154,-0.0109433235663055,0.00655403799505905,0.0100460302318659,-0.00853416670516793,0.000250985117901337,-0.00966682674046027
"2013-03-08",0.0121307525020935,-0.00659979498401597,0.0038228781823495,0.000928383191128646,0.00210724228672454,0.0216771265433735,-0.00783109464540743,0.0187819079656428,0.0112792531816535,0.0142134372500546
"2013-03-11",0.00475391051366891,0.00740494800657743,-0.00350374621857519,-0.0304871854326727,0.00782050908667387,-0.00371110232143224,0.0160876230994962,0.0109844788452982,0.0111043707342358,-0.000336077973251747
"2013-03-12",0.0151898043983891,0.00947874395454384,-0.0154343899928584,0.00808993176197248,-0.0122108573879665,-0.0193885564088578,0.00190057919270892,-0.0118344576470033,0.0139392061037444,-0.0195169538190196
"2013-03-13",-0.0147587492645531,0.0206464037142524,-0.0209568900904227,-0.0391634184652006,-0.00843547882110229,0.0153959076290828,0.0146810456796427,-0.0265395552346117,0.00258607290866841,-0.0234958140438231
"2013-03-14",-0.018534487343727,0.00739159171613757,0.0118422436563232,-0.0515824399155278,0.00992009052529141,-0.0163720717021487,0.00369379323886321,0.0149935642375514,-0.00231990631100487,-0.0096082540930702
"2013-03-15",-0.00354285386763742,-0.000387672034317887,-0.0115113917095488,0.00381586491097963,-0.0243146742040903,-0.017898870537632,-0.00120209759755241,-0.0217399866364065,0.00979868926077465,-0.017783409538966
"2013-03-18",-0.00872723872417858,-0.00414454679523857,0.0124919441659532,-0.0114125321611507,0.00495700096518981,-0.0103383378552042,-0.00979480582628689,-0.000439657074569055,-0.00817902081778676,-0.00751168743161656
"2013-03-19",-0.0157530600950118,-0.0289684509004875,0.0145940647632212,-0.0406005936112788,0.00926468699810989,-0.0348560755089782,0.013520746795848,0.0220936185055383,0,0.00380814677277463
"2013-03-20",-0.0143243951422658,0.00280168284123761,0.00833605340206134,-0.00222446591283898,0.0113474769110997,0.0160203718957366,-0.00248241749325651,0.00557630235765139,-0.00666467174573171,0.00927809204863728
"2013-03-22",0.00254129742867271,-0.032634403690583,0.0211664828388241,-0.0207511769096218,-0.0768470745282208,-0.0439476613036796,0.00734660120484065,-0.00034226063481313,0.013884919719219,-0.00206435472494704
"2013-03-25",0.002534855603189,0.000825536645674418,0.00964387626718377,-0.0158295615631605,0.0213097865867518,-0.0154630869860011,-4.1122648303471e-05,0.0103019088276763,-0.00240096153753733,0.0173685060816453
"2013-03-26",0.0173672989386571,0.00917249226517036,0.00709551025664901,0.041783995556445,0.00600602406021089,0.0180900587243933,-0.00577392621543815,0.0134614181493422,4.80757674186094e-05,0.00211696294990382
"2013-03-27",-0.0380868021333125,-0.013445119535465,-0.00864469724347927,0.0091274485855628,-0.0211808220794474,0.00394498486770978,-0.00271286290405648,-0.00889790139826019,-0.0143079196314471,-0.0257946382248129
"2013-03-28",-0.0123268926247597,0.00110436234305311,-0.00155159069141853,0,-0.0124316943525677,-0.002022915430965,0.00675810907096164,-0.00177222714007996,-0.00677719885562489,-0.00634922767866009
"2013-04-02",-0.0290983681696613,0.0274884636507888,0.019985292380257,6.09774688431486e-05,0.00321503924764421,-0.00525073403789023,0.0165056654003219,0.00891361434827331,0.00110411847365555,0.0162458446655798
"2013-04-03",-0.0138617961001888,-0.00808629743135647,-0.0100964602510096,-0.0457460217882026,0.00351234301374781,-0.0138001465636055,-0.0109597951728428,-0.0164595401876042,-0.0165664949885969,-0.00818018854257296
"2013-04-04",-0.0207553058130223,-0.0387661480127655,-0.00369686188132512,-0.00117089799954861,-0.00815272257024979,0.00818645486297065,-0.0179812636353667,-0.0038371396472936,-0.0266042343820185,-0.00416064276036643
"2013-04-05",-0.0298352160434092,-0.0252132150939861,-0.0186921330121539,-0.0302758555137377,-0.0234035213450117,-0.0198908675214255,-0.0203942516978728,-0.00470992093116429,0.0110256384607759,-0.0190325078896159
"2013-04-08",-0.00874426592406508,0.0140383339692143,0.00626961301359685,-0.0288454767428341,0.0140576589267738,0.0151856424183752,0.00265706030548252,-0.00992028838599346,-0.02359923500806,0.00690451534654457
"2013-04-09",0.0200867585667357,-0.0370949514269938,0,0.0190268750546938,-0.000375657404868335,-0.0108028217798992,-0.025216026342834,-0.00739616162546852,0.0114463740064483,0
"2013-04-10",0.00989407364519934,0.0169793306299866,0.00218511090533546,0.0305700660846782,0.0274852863487904,0.0159314916120969,0.0142876556433968,0.0130153681120699,0.0253850927092412,0.0117653780889118
"2013-04-11",-0.0213227694688207,0.0246572124806281,-0.000311866523656334,-0.00647251450561726,-0.00457974115883353,-0.00158884312707386,0.0125616128353006,0.00395767530261004,0,-0.0174696901800875
"2013-04-12",-0.0115608224010764,-0.0210353323894736,-0.00187324438167913,-0.0163669774642052,-0.0123161849950009,-0.00247656238379435,-0.00573871370248824,-0.0125287853044842,-0.0308341371897818,0.00018451886757731
"2013-04-15",-0.0310287774747753,0.0109306424131272,-0.0266006817971807,-0.0392647185219435,-0.0118425717130695,0.00261789515203148,0.00183146333962725,-0.0429944537525166,-0.0457471185205449,-0.0178709149186886
"2013-04-16",0.0346559123907788,0.00356964754003286,0.00767267191166177,0.033616232562629,0.0243423496218984,0.00819835347903641,-2.12768220944071e-05,0.016295656568774,0.011667804867681,-0.00451807997479037
"2013-04-17",-0.0257003613282194,-0.0410239343309993,-0.0225452383210563,-0.0199796576130833,-0.00749343227524868,0.0109085020576423,-0.00957783911850818,-0.034061691613692,-0.0160209867208447,-0.0182792599078159
"2013-04-18",-0.0286082600639297,-0.00133739525097987,0.00681710155087245,-0.0170749737525782,-0.00500634563358027,-0.00175196707402492,0.0191280392864801,0.00892247100374988,0.00922461025379384,-0.00365771896876943
"2013-04-19",0.0344752912350685,0.0187086549739721,0.00805546485852204,0.0157422576384008,0.0190867741576941,0.0265713839843666,-0.000948816686014098,0.0104760693919399,0.0341780532082687,0.0289875368732524
"2013-04-22",-0.0259490520068226,-0.0151462347006053,-0.00643917228101998,0.028082342800456,-0.0340063679851941,-0.000642640938048444,0.00200200267067352,0.00587306860958847,-0.00841600089840355,-0.0165293019512109
"2013-04-23",0.0066485587909888,0.0687063682568905,0.0109220488245807,-2.19777804648658e-05,0.0186921330121521,0.0314399146869651,0.0315598646971615,0.00914722546935209,0.00813054981888683,-0.00095283475527097
"2013-04-24",0.0140870568392035,-0.000968791162893723,-0.0151298556480484,-0.00440529346791507,0.0185915335306124,-0.0265796378047121,-0.0210468990312318,0.00169468889508906,-0.00839224086792889,0.0345718068265572
"2013-04-25",0.0122204720531034,0.0115640055178243,-0.000973551918530546,0.0325761704346128,-0.00175869538037965,0,0.00536038349035906,0.00266999090620601,0.0194905610041971,-0.0227261340795444
"2013-04-26",-0.00376238649635674,0.00505155009638258,0.00485830915107677,0.0116836167084848,-0.0168945684505708,0.00136270745593592,0.0136650134282323,-0.00213542211229267,-0.00349686667141924,-0.0190210204422829
"2013-04-29",0.0144139791412758,-0.00847926305689839,-0.00388475723254622,-0.00211416569233513,0.0191378773611515,0.00426117944465076,-0.00586295523364377,0.00426629391209943,0.00401008197649944,0.00593530365789263
"2013-04-30",-0.0120020713893041,-0.0110483101458438,0.0112886217315715,0.00164943258863737,-0.0204350947033909,0.00525943525680539,-0.00368703879174248,-0.00578164830467287,-0.00506668779335584,0.00419088145532243
"2013-05-02",-0.0107215085949459,0.00055532418475579,0.00575633185257729,-0.0112188836047871,0.0317564248269484,0.0206022944161735,0.0110001724880515,0.00711114107750177,-0.00732376499231968,0.0168704816417087
"2013-05-03",0.0321708312611797,0.0254878143512638,-0.0115459909970621,0.0229399831983255,0.0293843785659949,0.0211451668150531,0.00968860087717438,-0.00818218723486908,0.0248066383983367,0.00373134761285954
